Animal,latitude,longitude
dog,42.29831955958228,-71.08366063824336
dog,42.36753234922778,-71.02305535098316
dog,42.3811794914017,-71.03703034825149
dog,42.31872369290437,-71.04210549214785
dog,42.28359955291058,-71.07740065714165
dog,42.38150949268796,-71.03808034990084
dog,42.2954496048816,-71.11630071825715
dog,42.237718253834,-71.13231853294799
dog,42.35304772395394,-71.17101517089593
dog,42.344909552070646,-71.08179052960624
dog,42.38579856983054,-71.01439718081292
dog,42.36042952707693,-71.06396045493561
dog,42.28795003672604,-71.13660238122235
dog,42.35621440463558,-71.0694349453947
dog,42.28641950096491,-71.04061056746697
dog,42.33547381003177,-71.08049824285924
dog,42.33523048163968,-71.07581948468139
dog,42.27709964652414,-71.14365082098456
dog,42.283759672543376,-71.16359085107644
dog,42.286329513978174,-71.04998058879087
dog,42.33823976461051,-71.03000536896361
dog,42.29161290272081,-71.09362341619378
dog,42.29161290272081,-71.09362341619378
dog,42.31368957897475,-71.09932063885881
dog,42.28764939111263,-71.0774461508308
dog,42.34163953937162,-71.07208051512563
dog,42.31573956710085,-71.0907006150169
dog,42.28985956692674,-71.08804066658546
dog,42.28985956692674,-71.08804066658546
dog,42.29183964538414,-71.14515079117892
dog,42.29801779246498,-71.04916464085355
dog,42.29734951314536,-71.04983056386958
dog,42.27067965729229,-71.15045085034163
dog,42.38579856983054,-71.01439718081292
dog,42.28339952353533,-71.05652061026306
dog,42.28739780169231,-71.12169686645149
dog,42.31573956710085,-71.0907006150169
dog,42.31953954997008,-71.07849057917916
dog,42.30963443533116,-71.07321414168261
dog,42.30748755654364,-71.08220461389692
dog,42.36338950976467,-71.05078041876814
dog,42.34377956984464,-71.0951905622351
dog,42.335949554392165,-71.08281055192386
dog,42.31828958574645,-71.10459064041109
dog,42.34645953848981,-71.07130050239526
dog,42.31370957851976,-71.09897063808022
dog,42.28682233716269,-71.14839201849146
dog,42.376239484786566,-71.03165034719852
dog,42.30258953634512,-71.06715059127495
dog,42.30940954665073,-71.0750005936559
dog,42.276619567085554,-71.08747069470756
dog,42.35814950984168,-71.05064042994775
dog,42.31801955112675,-71.07917058397526
dog,42.28045954570635,-71.0722806521891
dog,42.28569956866765,-71.08909067809311
dog,42.30485537653978,-71.07532263979544
dog,42.31497957541505,-71.09663062990245
dog,42.281809557483975,-71.08079066837388
dog,42.295849517302926,-71.05277057384119
dog,42.2634296663039,-71.15613087955839
dog,42.28467957537294,-71.09383069137463
dog,42.2953095623292,-71.08534064846047
dog,42.32128958843038,-71.10671063829115
dog,42.25231963502566,-71.1324808508652
dog,42.28301892352266,-71.07138078562208
dog,42.27998953572639,-71.06490063636062
dog,42.34891561903023,-71.13301063555845
dog,42.29466703617839,-71.15346619001475
dog,42.29046952779931,-71.06037060257692
dog,42.31866957767229,-71.09865062619292
dog,42.28684957379525,-71.09289068440071
dog,42.34587954864781,-71.07924052175593
dog,42.28650124708133,-71.07344281959152
dog,42.33578981797263,-71.0372393235708
dog,42.3262895571368,-71.08411057645661
dog,42.30442956088135,-71.0594495865655
dog,42.291045222457925,-71.16865432388889
dog,42.36284870311666,-71.05160892995214
dog,42.27356948625486,-71.0700578403971
dog,42.35994952996729,-71.06608046094863
dog,42.29309395874282,-71.0749885284567
dog,42.34646225114538,-71.14457904762824
dog,42.28631964130301,-71.14130079477303
dog,42.335666538261606,-71.03335392557314
dog,42.37986949300709,-71.03831035388059
dog,42.31003645031552,-71.09793514863136
dog,42.33717757153026,-71.09607957886968
dog,42.33450135350768,-71.0753260262714
dog,42.32276215076271,-71.11104301607821
dog,42.27829966090265,-71.15437084201139
dog,42.37646258052009,-71.0559813311847
dog,42.326801600907736,-71.07670741742469
dog,42.28453953092264,-71.0622406207936
dog,42.31741953644264,-71.06810056002779
dog,42.26154960912173,-71.11549079204853
dog,42.30071655599535,-71.08117462698631
dog,42.39203412585526,-71.01322701025413
dog,42.29660963110671,-71.13514075783566
dog,42.26713962339116,-71.12634080401332
dog,42.33240958002566,-71.10188060273819
dog,42.29796989465436,-71.0592601792182
dog,42.281139725477125,-71.0479075357769
dog,42.29712955670513,-71.08141063553455
dog,42.314330835389846,-71.10128477415114
dog,42.33548256006267,-71.04426425741144
dog,42.344879633065,-71.14334066793624
dog,42.26645019369749,-71.10669641302151
dog,42.33818150710414,-71.03341989030606
dog,42.30719954821903,-71.07595060085758
dog,42.35287963044223,-71.14216064721205
dog,42.3762258820146,-71.0552221987865
dog,42.284689572698014,-71.09175068665323
dog,42.32056956035069,-71.08574059284352
dog,42.29516963613471,-71.13847076828945
dog,42.3395199445768,-71.06915172756186
dog,42.28220951264894,-71.04867059487668
dog,42.32843360753939,-71.08567390630859
dog,42.34479108071066,-71.07508743941253
dog,42.28646868893036,-71.11461442547278
dog,42.28682233716269,-71.14839201849146
dog,42.3480408887412,-71.0381422678285
dog,42.31161876916227,-71.07094732705693
dog,42.35337955050958,-71.08122050963412
dog,42.27074958733912,-71.10124073965065
dog,42.27138845906592,-71.07499934045109
dog,42.27660955625294,-71.07952067712833
dog,42.26610958845045,-71.1014807499489
dog,42.31760956714439,-71.09089061111779
dog,42.36046953497771,-71.06990046815395
dog,42.3400596410214,-71.14842068993322
dog,42.36766002449966,-71.04239547945903
dog,42.32049972112622,-71.06772070936137
dog,42.30457811652122,-71.06376511041793
dog,42.29044269370373,-71.07177594103753
dog,42.23716969105255,-71.12693085552873
dog,42.32397954445748,-71.07434055927789
dog,42.285489543069104,-71.0705606369529
dog,42.32276215076271,-71.11104301607821
dog,42.25786961175169,-71.11722080376775
dog,42.310359538020535,-71.06871057740486
dog,42.349659317353485,-71.05765500519838
dog,42.32308958057661,-71.10123862212528
dog,42.29597955830586,-71.08251064093069
dog,42.282989536477,-71.06592063220562
dog,42.28662957200223,-71.09166068213474
dog,42.35221962036321,-71.13492063234706
dog,42.27490967988956,-71.16721087873508
dog,42.37962448122377,-71.02870933280448
dog,42.29597955834713,-71.082510640584
dog,42.290519669907525,-71.16242083327056
dog,42.284689572698014,-71.09175068665323
dog,42.27293953917222,-71.06714065738082
dog,42.29817900658343,-71.08692220816603
dog,42.32958954559135,-71.0758305504504
dog,42.312349566170994,-71.08970062020643
dog,42.37624948533415,-71.03208034814006
dog,42.29399563360272,-71.08185656022216
dog,42.36884949220732,-71.03715037632078
dog,42.34547954300251,-71.07482051287268
dog,42.282168034186526,-71.1810299690684
dog,42.34732956980798,-71.09550055518281
dog,42.327094871819575,-71.09964860607114
dog,42.29700956700042,-71.08903065260012
dog,42.27902961221455,-71.11950076228395
dog,42.30967042576934,-71.07522454969444
dog,42.277839558300606,-71.08107067787782
dog,42.26472961508927,-71.11992079485158
dog,42.33829850722165,-71.04732346674496
dog,42.3148365782613,-71.10605086902552
dog,42.352891038706,-71.06536491612017
dog,42.36431521716656,-71.11936294539316
dog,42.341369553138165,-71.08243053898755
dog,42.271649532531065,-71.06244064934097
dog,42.25995962296631,-71.12522081721241
dog,42.35171965152295,-71.15844068678643
dog,42.259189657858144,-71.14940087396504
dog,42.32388958580725,-71.10552062979686
dog,42.28123957061001,-71.08985068974036
dog,42.37203511597624,-71.06248269726179
dog,42.31659479314237,-71.10311966415902
dog,42.278143500425,-71.07472304954493
dog,42.25493963562037,-71.1330308464043
dog,42.33550210147942,-71.09197730777986
dog,42.33758613500855,-71.0318781366498
dog,42.35034614097897,-71.1543584916262
dog,42.27955955211712,-71.07659066387436
dog,42.268809582806334,-71.09750073491594
dog,42.35619951964274,-71.0580404511781
dog,42.3580896168542,-71.13278061458662
dog,42.28308957755623,-71.09509069795266
dog,42.31800954572842,-71.07485057388823
dog,42.29679951577467,-71.05171056933325
dog,42.28397254226218,-71.04673539811304
dog,42.30465258956949,-71.07806980757513
dog,42.300239551641695,-71.07797062083276
dog,42.2460070352752,-71.13984864353048
dog,42.32842956646933,-71.09106058695527
dog,42.31749952793629,-71.06177054582173
dog,42.31842949645451,-71.03850049136437
dog,42.33167958709158,-71.10716061625217
dog,42.2626696642595,-71.15432087726197
dog,42.38386546581,-71.07334924671454
dog,42.32276215076271,-71.11104301607821
dog,42.31203952941918,-71.06242055912611
dog,42.26792958213378,-71.0972707366182
dog,42.30691954857741,-71.0762306019885
dog,42.335666538261606,-71.03335392557314
dog,42.27876954513084,-71.07187065504797
dog,42.30172643332155,-71.11449971472331
dog,42.38471946576932,-71.01723029630276
dog,42.37878772507761,-71.0684669611933
dog,42.38276676660131,-71.07956446839707
dog,42.28103956763544,-71.08787068617985
dog,42.31531955021441,-71.07807058737723
dog,42.35593953705971,-71.07128048139289
dog,42.37487952660834,-71.0642804233463
dog,42.267529580474765,-71.09593073447833
dog,42.29445641362411,-71.1215167437687
dog,42.32276215076271,-71.11104301607821
dog,42.33135837216681,-71.04761290596645
dog,42.245069662720624,-71.13458086525551
dog,42.30285155022793,-71.08764362452456
dog,42.33207955682766,-71.08432056396865
dog,42.34639406412889,-71.07309928072544
dog,42.37949743870781,-71.06796142402416
dog,42.31868952243832,-71.05775053434078
dog,42.27834436992681,-71.07874507686635
dog,42.28804963522776,-71.13685078057884
dog,42.356819640521856,-71.1508206579414
dog,42.28949965998312,-71.15530081955237
dog,42.30023955191958,-71.07797062054364
dog,42.2618596659503,-71.15535088136174
dog,42.3728009222485,-71.03433904081012
dog,42.27138960175749,-71.1116307612816
dog,42.28507962906486,-71.13236077739028
dog,42.32773956804537,-71.09234059170704
dog,42.38020948443896,-71.03127033748272
dog,42.31837752054656,-71.05633253123035
dog,42.29955955641647,-71.08139063005873
dog,42.33702954484144,-71.07566053368694
dog,42.28164022983096,-71.08694252618534
dog,42.27157185697874,-71.07210212774572
dog,42.32276215076271,-71.11104301607821
dog,42.35968952852939,-71.0651804593913
dog,42.32276215076271,-71.11104301607821
dog,42.32276215076271,-71.11104301607821
dog,42.38057753443261,-71.07084642534515
dog,42.34603855238338,-71.08223752843996
dog,42.2830695595649,-71.08223066883694
dog,42.33747486657088,-71.05238537756425
dog,42.30022955383797,-71.07970062507096
dog,42.32276215076271,-71.11104301607821
dog,42.31394949765905,-71.0392205029675
dog,42.38107952517389,-71.06371040803485
dog,42.315449577681214,-71.09841063323279
dog,42.35512261949078,-71.13406262396748
dog,42.34659727299343,-71.07297721744987
dog,42.28994954843844,-71.07490063690152
dog,42.287359549794,-71.07569064446886
dog,42.32965956582329,-71.09104058450953
dog,42.32880731593233,-71.08240985881575
dog,42.242879659558525,-71.12463084555299
dog,42.33300948807388,-71.03285044618484
dog,42.33615951675534,-71.05416048728124
dog,42.301849536720525,-71.0673305935362
dog,42.28335957816027,-71.09565069834565
dog,42.28868953071506,-71.06187061070887
dog,42.3529675187987,-71.08379373237076
dog,42.29670222838096,-71.08690816980481
dog,42.27443467903428,-71.1667508791438
dog,42.30721857247914,-71.07588971594916
dog,42.302285725452045,-71.06954871848795
dog,42.34818964977279,-71.15650068994658
dog,42.28914952084704,-71.05507059387482
dog,42.32276215076271,-71.11104301607821
dog,42.2960985518373,-71.07776862992174
dog,42.23550970777897,-71.13247086900289
dog,42.36029444855839,-71.05827049817206
dog,42.27633956023308,-71.08233068407387
dog,42.3031596062048,-71.05969903089562
dog,42.31410957259602,-71.09447062698639
dog,42.33758613500855,-71.0318781366498
dog,42.2681991660467,-71.12206205039668
dog,42.28541954090151,-71.06938063491211
dog,42.23687969663746,-71.12998086192331
dog,42.32855741259287,-71.07927649579148
dog,42.32150959076564,-71.10883064275781
dog,42.292749555605255,-71.0800206419696
dog,42.31760956714439,-71.09089061111779
dog,42.282168034186526,-71.1810299690684
dog,42.31730324583037,-71.07799706837628
dog,42.32276215076271,-71.11104301607821
dog,42.35876098874291,-71.15825675966963
dog,42.29024953948799,-71.06831062095424
dog,42.282168034186526,-71.1810299690684
dog,42.29712738412751,-71.05684622358467
dog,42.28203961610735,-71.12244076189862
dog,42.3554263570397,-71.06382714908753
dog,42.30166954114594,-71.0706906008102
dog,42.26522959529364,-71.10628076279052
dog,42.28139963097278,-71.1333007877798
dog,42.30542953590979,-71.06686058421144
dog,42.29737955869019,-71.08301063858687
dog,42.29446951476015,-71.0511505732358
dog,42.27388954388015,-71.07074066346756
dog,42.30707953510704,-71.06644057929839
dog,42.29882956323205,-71.08626064230458
dog,42.3624359932219,-71.1389239372289
dog,42.32000953180925,-71.06500054736215
dog,42.30905955111738,-71.07799060090444
dog,42.33651963376542,-71.07694052224532
dog,42.28474954490637,-71.07200064197599
dog,42.34624963531197,-71.14549066928899
dog,42.34619965265366,-71.15838069898662
dog,42.36546129583644,-71.05014320457092
dog,42.282168034186526,-71.1810299690684
dog,42.28319131605229,-71.07778553806695
dog,42.31159413152231,-71.0536772106355
dog,42.29165481849578,-71.06009103974313
dog,42.36869157544752,-71.04149022722915
dog,42.35602974419125,-71.13132799096961
dog,42.25646437299604,-71.12421886952357
dog,42.264807962243175,-71.11353527856414
dog,42.38505946114516,-71.01327028669539
dog,42.315912786092944,-71.07038086791293
dog,42.2822196311583,-71.13372078710529
dog,42.32401958893182,-71.10755063424345
dog,42.37795563883791,-71.05235338675742
dog,42.28348813282029,-71.06600732352983
dog,42.25932960821251,-71.11464079511649
dog,42.28494956082487,-71.08369066778029
dog,42.31228957654775,-71.09724063765508
dog,42.34644955637024,-71.08526053426624
dog,42.2977392203101,-71.1165258869701
dog,42.35683965912084,-71.16513069000872
dog,42.282168034186526,-71.1810299690684
dog,42.29796989465436,-71.0592601792182
dog,42.31363954125361,-71.07123057590482
dog,42.28435956600149,-71.08688067675234
dog,42.2827595628849,-71.08451067455294
dog,42.3580896168542,-71.13278061458662
dog,42.30970112635203,-71.10459129323692
dog,42.2989695583809,-71.08286063469147
dog,42.31662953713197,-71.06822056219751
dog,42.34277954675213,-71.07773052558404
dog,42.312459550331816,-71.07815059384895
dog,42.34166951286205,-71.05190047005556
dog,42.35206965143074,-71.15844068570132
dog,42.31187953232386,-71.06468056532789
dog,42.29224954574184,-71.07327062788234
dog,42.308769512010926,-71.04972053815801
dog,42.28814791628035,-71.13427769598613
dog,42.32497957882352,-71.10012061538067
dog,42.37789951924668,-71.05879040432806
dog,42.25168823742108,-71.12055308738822
dog,42.32374958486125,-71.10425062716656
dog,42.36593760825966,-71.06329293091117
dog,42.32276215076271,-71.11104301607821
dog,42.30368956037905,-71.08451062776712
dog,42.36181952220746,-71.06031044401328
dog,42.3702340937224,-71.03186854670892
dog,42.31236959115317,-71.10793066148776
dog,42.3059595512422,-71.07778060757029
dog,42.27597965179998,-71.14751083207781
dog,42.30962953679834,-71.0680405772185
dog,42.27181505787152,-71.17231289869154
dog,42.33779958855996,-71.10908060709846
dog,42.35500463719884,-71.14770865523316
dog,42.31136955197864,-71.07906059841886
dog,42.30970112640872,-71.10459129274882
dog,42.31652958360765,-71.10283064038944
dog,42.345189541929614,-71.07389051082977
dog,42.31471952314037,-71.05837054439581
dog,42.299756045980494,-71.05288490410133
dog,42.31573956710085,-71.0907006150169
dog,42.31542894147314,-71.0860584284138
dog,42.32185252126717,-71.05697552488849
dog,42.28895841822352,-71.11880466209985
dog,42.33885790698641,-71.0777500621317
dog,42.3554263570397,-71.06382714908753
dog,42.3006695370839,-71.06718059521354
dog,42.32276215076271,-71.11104301607821
dog,42.27116767462889,-71.16686345836072
dog,42.27870969717596,-71.18027090003845
dog,42.37694949313269,-71.0380603599936
dog,42.340395064783294,-71.07343456511907
dog,42.34578811777895,-71.07791544679847
dog,42.391369445679175,-71.00072024431141
dog,42.31834952772652,-71.06193054383587
dog,42.29118951075028,-71.04753057279288
dog,42.27872957485484,-71.09296070273324
dog,42.28781957100525,-71.09097067790113
dog,42.268809582806334,-71.09750073491594
dog,42.24409366116358,-71.12999085608804
dog,42.32276215076271,-71.11104301607821
dog,42.374821522487,-71.06102841646654
dog,42.27917207304356,-71.05257432864995
dog,42.27653958145873,-71.09775071801832
dog,42.27164960263457,-71.11207076129077
dog,42.28589950820193,-71.04556058016533
dog,42.30615592426782,-71.07839767895774
dog,42.335666538261606,-71.03335392557314
dog,42.32056956725218,-71.09086060475624
dog,42.284689572698014,-71.09175068665323
dog,42.30108910420463,-71.06752743982314
dog,42.2816396429229,-71.14188080614882
dog,42.29204952559481,-71.05870059570275
dog,42.30998092962231,-71.07377510724612
dog,42.3397996394426,-71.14741068845468
dog,42.3188195505499,-71.07880158143475
dog,42.29595956360876,-71.08632064921629
dog,42.284689572698014,-71.09175068665323
dog,42.299598521426304,-71.05566157216076
dog,42.31186956693924,-71.08982062159455
dog,42.289059526231576,-71.05869060273376
dog,42.29815955363343,-71.0794606288845
dog,42.34927355273051,-71.08289652249019
dog,42.294419525359295,-71.05853059023227
dog,42.3299353583988,-71.05676232745004
dog,42.31221954760921,-71.07591058942752
dog,42.32719951846515,-71.05525050950483
dog,42.28209958002735,-71.09725070480712
dog,42.31760956714439,-71.09089061111779
dog,42.27790955889691,-71.0815006786918
dog,42.28560949803086,-71.12867069273283
dog,42.35357450930198,-71.08152556280744
dog,42.33364657488025,-71.07280227898785
dog,42.32276215076271,-71.11104301607821
dog,42.32284955123398,-71.07952057382902
dog,42.28597962409466,-71.12904076790832
dog,42.24928964103363,-71.13411086085056
dog,42.27802753699197,-71.06604664393626
dog,42.32488959056666,-71.10886063524238
dog,42.27936995553943,-71.16145604345235
dog,42.30975953706694,-71.0679905770888
dog,42.27122960207565,-71.11133076062346
dog,42.28682233716269,-71.14839201849146
dog,42.29269310686725,-71.06236578474442
dog,42.29320955624314,-71.08079064309842
dog,42.312009594780136,-71.11086066815601
dog,42.2787096733636,-71.16330086189443
dog,42.345273831771344,-71.06983605346412
dog,42.31700957883531,-71.09935063148272
dog,42.32501165829876,-71.10507227095913
dog,42.28449952588465,-71.05866061235751
dog,42.26006961028638,-71.11595079678182
dog,42.285919632651634,-71.1348407807999
dog,42.29363952166015,-71.05580058587987
dog,42.32086952629687,-71.06091053656193
dog,42.32783768879589,-71.06716780556313
dog,42.33493028750443,-71.08144717367787
dog,42.31129950907222,-71.04737052741464
dog,42.32828634689194,-71.07682457239288
dog,42.3175095443338,-71.07420057415644
dog,42.29490952293846,-71.05673058484544
dog,42.35171228734757,-71.06253427874391
dog,42.27405238229151,-71.07211088728276
dog,42.259819607435446,-71.11381079188567
dog,42.29741954213071,-71.07086061110952
dog,42.28852955050801,-71.07623064351473
dog,42.31573956710085,-71.0907006150169
dog,42.3138995357321,-71.06728056624678
dog,42.34256397724389,-71.05756816814235
dog,42.32830953000197,-71.06389052643169
dog,42.326091764963664,-71.09530127109277
dog,42.33538948349874,-71.02940043323089
dog,42.335666538261606,-71.03335392557314
dog,42.24316965501077,-71.12257084022312
dog,42.38537645022024,-71.00457126619087
dog,42.35787679888845,-71.0706149510611
dog,42.34938964130165,-71.15055067393853
dog,42.346218938878245,-71.04309982976704
dog,42.32843360753939,-71.08567390630859
dog,42.37878772507761,-71.0684669611933
dog,42.35519565252848,-71.15978568169686
dog,42.28309951944553,-71.05382060448693
dog,42.349659317353485,-71.05765500519838
dog,42.31708585078684,-71.09849952104132
dog,42.282168034186526,-71.1810299690684
dog,42.35374444888548,-71.05301232053972
dog,42.31348951630206,-71.05263053402437
dog,42.31573956710085,-71.0907006150169
dog,42.28233956171585,-71.08398067414647
dog,42.3554263570397,-71.06382714908753
dog,42.38088946628272,-71.01708030386878
dog,42.32677758699306,-71.11016804279076
dog,42.32276215076271,-71.11104301607821
dog,42.309799585733465,-71.10372065745662
dog,42.30481568402601,-71.10911909270366
dog,42.31660954837092,-71.07696058198847
dog,42.28372951780597,-71.05249059992666
dog,42.36181952220746,-71.06031044401328
dog,42.35447966058152,-71.16551069590533
dog,42.29924959916367,-71.11243070069865
dog,42.27498954551572,-71.07173066301583
dog,42.29060951010327,-71.04751057401832
dog,42.28933956795513,-71.08916067064057
dog,42.277839558300606,-71.08107067787782
dog,42.2780995586378,-71.0813306778835
dog,42.28994954843844,-71.07490063690152
dog,42.24204967916961,-71.13564086982475
dog,42.30341960125853,-71.11441069581967
dog,42.33384958931904,-71.10889061524715
dog,42.38010052288126,-71.06196740690682
dog,42.36897739732597,-71.03920904202003
dog,42.31721151757707,-71.05407352912776
dog,42.37949743870781,-71.06796142402416
dog,42.32171955073698,-71.07894057502178
dog,42.28103956763544,-71.08787068617985
dog,42.32501958375708,-71.1038006235691
dog,42.27931960987664,-71.11796075781443
dog,42.32843360753939,-71.08567390630859
dog,42.264839614163726,-71.11951079366503
dog,42.28446867986224,-71.12511357005133
dog,42.27802753699197,-71.06604664393626
dog,42.32005959364643,-71.11048064974311
dog,42.29018953453964,-71.06479061366842
dog,42.30768961309563,-71.12344070689367
dog,42.37462652050409,-71.05957641339327
dog,42.37130948616198,-71.03246035996834
dog,42.29055967047047,-71.0857664159014
dog,42.31730324583037,-71.07799706837628
dog,42.34548954027776,-71.07287050827335
dog,42.28856965647357,-71.1526408153061
dog,42.29204952559481,-71.05870059570275
dog,42.33451957740862,-71.10006059393454
dog,42.34446963341614,-71.14355066931083
dog,42.35410965184781,-71.15929068304744
dog,42.33112958105234,-71.10240060674491
dog,42.30621958616285,-71.10379066574902
dog,42.31062953609579,-71.06742057378808
dog,42.3003906015454,-71.11425470269276
dog,42.379559521175416,-71.06041040425438
dog,42.27074958733912,-71.10124073965065
dog,42.27991962883108,-71.13155078713537
dog,42.32668951608484,-71.0536505070725
dog,42.34866408806158,-71.08942817573589
dog,42.25416965296823,-71.14533087606299
dog,42.37402949001938,-71.03598036218338
dog,42.34811954890193,-71.07961251752357
dog,42.347079476200335,-71.06961049958635
dog,42.31613441442335,-71.07100175232426
dog,42.28682233716269,-71.14839201849146
dog,42.30063954296588,-71.07181060600087
dog,42.3512486667622,-71.17011871368821
dog,42.29314951504821,-71.05114057619896
dog,42.33758613500855,-71.0318781366498
dog,42.3407097276402,-71.1068793900684
dog,42.29089918690713,-71.08965398081699
dog,42.36181952220746,-71.06031044401328
dog,42.32558958397407,-71.10402062278811
dog,42.29332964951666,-71.14810079467185
dog,42.31834952772652,-71.06193054383587
dog,42.31727995154024,-71.07450862068394
dog,42.30285155022793,-71.08764362452456
dog,42.32843360753939,-71.08567390630859
dog,42.24959963558681,-71.13147085434139
dog,42.29565954412922,-71.07248061894094
dog,42.29580954640464,-71.07369062135226
dog,42.35814950984168,-71.05064042994775
dog,42.28714343761165,-71.14605738834281
dog,42.29796989465436,-71.0592601792182
dog,42.309179583339166,-71.10220065509472
dog,42.30383953240755,-71.06431058157386
dog,42.29161290272081,-71.09362341619378
dog,42.26729180116599,-71.17359364128724
dog,42.284689572698014,-71.09175068665323
dog,42.3395199445768,-71.06915172756186
dog,42.35266954910989,-71.08036050921704
dog,42.30122954658152,-71.07436061048695
dog,42.31003950919784,-71.04779053074502
dog,42.269413488125714,-71.12736336102245
dog,42.336229489064486,-71.03358044098451
dog,42.282168034186526,-71.1810299690684
dog,42.26424961145087,-71.11769079061708
dog,42.31866957767229,-71.09865062619292
dog,42.32122913056129,-71.04296047265173
dog,42.31760956714439,-71.09089061111779
dog,42.28065955154889,-71.07666066120409
dog,42.31248953147912,-71.06392056139603
dog,42.28039843776516,-71.08259731097164
dog,42.32418959373386,-71.1112006420286
dog,42.28358960710591,-71.11653074515614
dog,42.28814791628035,-71.13427769598613
dog,42.346218938878245,-71.04309982976704
dog,42.280999544632685,-71.07155064933593
dog,42.300859548140025,-71.07541061409347
dog,42.2670596763974,-71.16376088873866
dog,42.313672465548485,-71.0472795214304
dog,42.320664594837154,-71.11157865081854
dog,42.34938964130165,-71.15055067393853
dog,42.36009532056418,-71.14958199958224
dog,42.30970112635203,-71.10459129323692
dog,42.287403911846255,-71.13227852425698
dog,42.27456954137586,-71.0691006581917
dog,42.25149963935798,-71.13541085949353
dog,42.27489961238294,-71.11896076970908
dog,42.30149955548031,-71.08086062452897
dog,42.35343560530672,-71.0765652848691
dog,42.32505954545128,-71.07559055974139
dog,42.3064795301878,-71.0626405722798
dog,42.33246958854488,-71.10816061669593
dog,42.35059964596854,-71.15403067910171
dog,42.28641184290917,-71.15394358717286
dog,42.278109572213374,-71.0910006996838
dog,42.284689572698014,-71.09175068665323
dog,42.30213851779261,-71.05367856144859
dog,42.309059550761184,-71.077990601171
dog,42.24964963975026,-71.13447086114903
dog,42.31008953417216,-71.06576057117789
dog,42.25646437299604,-71.12421886952357
dog,42.30892959718663,-71.11221067827063
dog,42.29051620493022,-71.08482174848821
dog,42.25103960384082,-71.11042080410226
dog,42.33519949494668,-71.03821045335296
dog,42.26570960440475,-71.11236077602669
dog,42.31820952404749,-71.05865053755527
dog,42.30587551051361,-71.06776100962786
dog,42.27995956749217,-71.08779068830336
dog,42.31544956055407,-71.08579060448521
dog,42.30772958897558,-71.1057406667171
dog,42.28209958002735,-71.09725070480712
dog,42.29251964814393,-71.05734602002308
dog,42.30817953753762,-71.06804058045587
dog,42.27253954464135,-71.07099066696567
dog,42.284689572698014,-71.09175068665323
dog,42.35204420319207,-71.07831671566144
dog,42.281149550612376,-71.07595265915059
dog,42.32285956620347,-71.09070059909433
dog,42.32276215076271,-71.11104301607821
dog,42.32276215076271,-71.11104301607821
dog,42.34887961566335,-71.13033063018818
dog,42.31152950918098,-71.04760052722997
dog,42.312929526966016,-71.06092055386566
dog,42.33577544338509,-71.03871445548754
dog,42.35267798735405,-71.07109482825167
dog,42.25428374643852,-71.13853258861376
dog,42.27558962874836,-71.13107079614674
dog,42.27828952896874,-71.060070629641
dog,42.30970112635203,-71.10459129323692
dog,42.3497040316091,-71.09161410849079
dog,42.27735337492735,-71.13762547583684
dog,42.276899559483496,-71.08184068171639
dog,42.33936954791583,-71.07820053434074
dog,42.25416965296823,-71.14533087606299
dog,42.33651148220483,-71.09986503226959
dog,42.29076951193889,-71.04871057592533
dog,42.28802951842874,-71.05289059169047
dog,42.2925995314824,-71.06302060452734
dog,42.24274831805068,-71.14301330289406
dog,42.33967956576994,-71.0917205636092
dog,42.34274963928693,-71.14784068283707
dog,42.308069603626265,-71.11666069047084
dog,42.34661919616325,-71.06457118730101
dog,42.31568215725495,-71.06599052288588
dog,42.29059953917498,-71.0682706205002
dog,42.33972988907479,-71.1613270872737
dog,42.28366968250576,-71.17046086689867
dog,42.34348844339991,-71.0668725319967
dog,42.35541736657655,-71.14533456301503
dog,42.339549548418304,-71.07844053384999
dog,42.3185325557789,-71.08236858964666
dog,42.3059595512422,-71.07778060757029
dog,42.33909964203339,-71.1492906942806
dog,42.31727995154024,-71.07450862068394
dog,42.32276215076271,-71.11104301607821
dog,42.33139955885189,-71.08581056886025
dog,42.354939638364826,-71.14887065777025
dog,42.28759961792625,-71.1244007533753
dog,42.31942953133347,-71.0644305471794
dog,42.36181952220746,-71.06031044401328
dog,42.32843360753939,-71.08567390630859
dog,42.33810261526127,-71.05165509614322
dog,42.2840495671578,-71.08789067938429
dog,42.38841944801149,-71.00272025490925
dog,42.295939523325615,-71.0572005836884
dog,42.283666217768925,-71.08862270808794
dog,42.34587954223836,-71.07439051081649
dog,42.27487967439728,-71.16301086907072
dog,42.28355952915178,-71.06042061861632
dog,42.30031195591411,-71.10855593932313
dog,42.29959501240158,-71.10193930304015
dog,42.39061944642423,-71.00163024769547
dog,42.35401855362673,-71.12499551088509
dog,42.35404653936857,-71.12276805309405
dog,42.31685953597459,-71.0675205602165
dog,42.31046957563953,-71.10700491824602
dog,42.3005195265262,-71.05983057935495
dog,42.27536429672373,-71.14058287003243
dog,42.36196693519799,-71.05067164911958
dog,42.39262398528227,-71.00927916705135
dog,42.37833948930482,-71.03493034949102
dog,42.2954895481594,-71.07520062492937
dog,42.29181132993056,-71.09413920950136
dog,42.3554263570397,-71.06382714908753
dog,42.29796989465436,-71.0592601792182
dog,42.35212280916632,-71.07418194580877
dog,42.29837966119775,-71.15743080409416
dog,42.27192954306646,-71.06970066520594
